"2019-06-12 02:50:00",20669,"SUM491","NAN","NAN","NAN","NAN",4.663,169.5,1.304,4.802,697.6315,698.218,-19.28,-16.91,12.6,12.09
"2019-06-12 02:51:00",20670,"SUM491","NAN","NAN","NAN","NAN",4.745,170.6,0.795,4.802,697.6319,698.2169,-19.16,-16.78,12.6,12.09
"2019-06-12 02:52:00",20671,"SUM491","NAN","NAN","NAN","NAN",4.604,168.9,0.568,4.867,697.6287,698.2069,-19.01,-16.77,12.6,12.08
"2019-06-12 02:53:00",20672,"SUM491","NAN","NAN","NAN","NAN",4.516,168,0.428,4.606,697.6237,698.1989,-18.99,-16.84,12.6,12.09
"2019-06-12 02:54:00",20673,"SUM491","NAN","NAN","NAN","NAN",4.426,167.3,0.459,4.508,697.5988,698.1769,-19.03,-16.89,12.6,12.09
"2019-06-12 02:55:00",20674,"SUM491","NAN","NAN","NAN","NAN",4.338,164.8,0.731,4.475,697.5524,698.158,-19.06,-16.88,12.6,12.09
"2019-06-12 02:56:00",20675,"SUM491","NAN","NAN","NAN","NAN",4.322,163.8,0.399,4.345,697.5187,698.1425,-19.08,-17,12.6,12.09
"2019-06-12 02:57:00",20676,"SUM491","NAN","NAN","NAN","NAN",4.304,163.3,0.584,4.345,697.5128,698.1354,-19.17,-17.06,12.6,12.09
"2019-06-12 02:58:00",20677,"SUM491","NAN","NAN","NAN","NAN",4.27,163.2,0.361,4.312,697.5106,698.132,-19.19,-17.02,12.6,12.09
"2019-06-12 02:59:00",20678,"SUM491","NAN","NAN","NAN","NAN",4.314,162.8,0.319,4.377,697.5103,698.1315,-19.17,-17.06,12.6,12.09
"2019-06-12 03:00:00",20679,"SUM491","NAN","NAN","NAN","NAN",4.234,161.4,0.471,4.312,697.4998,698.1245,-19.18,-17.01,12.61,12.09
"2019-06-12 03:01:00",20680,"SUM491","NAN","NAN","NAN","NAN",4.265,160,0.389,4.312,697.4994,698.117,-19.22,-17.07,12.62,12.09
"2019-06-12 03:02:00",20681,"SUM491","NAN","NAN","NAN","NAN",4.232,159.9,0.321,4.312,697.4992,698.1095,-19.23,-17.1,12.63,12.09
"2019-06-12 03:03:00",20682,"SUM491","NAN","NAN","NAN","NAN",4.198,160,0.239,4.247,697.5008,698.1115,-19.27,-17.15,12.63,12.09
"2019-06-12 03:04:00",20683,"SUM491","NAN","NAN","NAN","NAN",4.278,159.6,0.735,4.41,697.4989,698.109,-19.33,-17.16,12.63,12.09
"2019-06-12 03:05:00",20684,"SUM491","NAN","NAN","NAN","NAN",4.17,158.4,0.595,4.312,697.4958,698.111,-19.28,-17.04,12.63,12.09
"2019-06-12 03:06:00",20685,"SUM491","NAN","NAN","NAN","NAN",4.203,155.6,0.775,4.345,697.4955,698.108,-19.14,-16.99,12.63,12.09
"2019-06-12 03:07:00",20686,"SUM491","NAN","NAN","NAN","NAN",4.221,156.4,2.531,4.377,697.4972,698.0995,-19.06,-17.02,12.63,12.09
"2019-06-12 03:08:00",20687,"SUM491","NAN","NAN","NAN","NAN",4.243,156.4,1.272,4.312,697.4929,698.0939,-19.09,-17.18,12.63,12.09
"2019-06-12 03:09:00",20688,"SUM491","NAN","NAN","NAN","NAN",4.206,154.4,0.848,4.312,697.4935,698.0914,-19.24,-17.27,12.63,12.09
"2019-06-12 03:10:00",20689,"SUM491","NAN","NAN","NAN","NAN",4.194,155,0.879,4.279,697.4941,698.0859,-19.32,-17.2,12.63,12.09
"2019-06-12 03:11:00",20690,"SUM491","NAN","NAN","NAN","NAN",4.176,155.5,1.57,4.345,697.4948,698.0834,-19.24,-17.06,12.64,12.09
"2019-06-12 03:12:00",20691,"SUM491","NAN","NAN","NAN","NAN",4.127,154.5,0.972,4.181,697.498,698.0834,-18.96,-16.8,12.65,12.09
"2019-06-12 03:13:00",20692,"SUM491","NAN","NAN","NAN","NAN",4.105,153.4,0.49,4.214,697.5003,698.0814,-18.6,-16.57,12.65,12.09
"2019-06-12 03:14:00",20693,"SUM491","NAN","NAN","NAN","NAN",4.292,154.3,0.33,4.345,697.4949,698.0779,-18.45,-16.91,12.66,12.09
"2019-06-12 03:15:00",20694,"SUM491","NAN","NAN","NAN","NAN",4.328,154.6,0.639,4.377,697.4848,698.0714,-18.63,-17.07,12.67,12.09
"2019-06-12 03:16:00",20695,"SUM491","NAN","NAN","NAN","NAN",4.062,153.2,1.097,4.377,697.4835,698.0704,-18.73,-16.99,12.67,12.09
"2019-06-12 03:17:00",20696,"SUM491","NAN","NAN","NAN","NAN",3.884,153.5,0.563,4.312,697.4933,698.079,-18.71,-17.06,12.67,12.09
"2019-06-12 03:18:00",20697,"SUM491","NAN","NAN","NAN","NAN",3.958,155.1,0.796,4.214,697.4994,698.0854,-18.7,-17.06,12.68,12.09
"2019-06-12 03:19:00",20698,"SUM491","NAN","NAN","NAN","NAN",3.717,153.4,1.175,3.92,697.502,698.0875,-18.62,-17.08,12.7,12.09
"2019-06-12 03:20:00",20699,"SUM491","NAN","NAN","NAN","NAN",3.802,152.3,1.364,3.92,697.5003,698.0909,-18.6,-17.15,12.7,12.09
"2019-06-12 03:21:00",20700,"SUM491","NAN","NAN","NAN","NAN",4.072,151.5,0.519,4.508,697.4998,698.0814,-18.47,-16.83,12.7,12.09
"2019-06-12 03:22:00",20701,"SUM491","NAN","NAN","NAN","NAN",4.371,149.7,0.513,4.443,697.4855,698.0709,-18.09,-16.46,12.71,12.09
"2019-06-12 03:23:00",20702,"SUM491","NAN","NAN","NAN","NAN",4.366,151.1,0.788,4.443,697.4634,698.051,-17.77,-16.42,12.72,12.09
"2019-06-12 03:24:00",20703,"SUM491","NAN","NAN","NAN","NAN",4.377,149.8,0.687,4.443,697.4238,698.0345,-17.64,-16.38,12.72,12.09
"2019-06-12 03:25:00",20704,"SUM491","NAN","NAN","NAN","NAN",4.336,145.9,0.855,4.41,697.4003,698.0209,-17.63,-16.47,12.72,12.09
"2019-06-12 03:26:00",20705,"SUM491","NAN","NAN","NAN","NAN",4.204,143.1,0.482,4.279,697.3718,698.0084,-17.64,-16.35,12.73,12.09
"2019-06-12 03:27:00",20706,"SUM491","NAN","NAN","NAN","NAN",4.185,141.8,1.066,4.247,697.3646,698.0005,-17.62,-16.44,12.74,12.09
"2019-06-12 03:28:00",20707,"SUM491","NAN","NAN","NAN","NAN",4.26,141.7,0.718,4.377,697.3765,698.007,-17.75,-16.56,12.75,12.09
"2019-06-12 03:29:00",20708,"SUM491","NAN","NAN","NAN","NAN",4.204,141.7,1.259,4.312,697.3705,698.007,-17.98,-16.74,12.77,12.09
"2019-06-12 03:30:00",20709,"SUM491","NAN","NAN","NAN","NAN",4.217,141.8,0.98,4.247,697.3694,698.0099,-18.11,-16.65,12.77,12.09
"2019-06-12 03:31:00",20710,"SUM491","NAN","NAN","NAN","NAN",4.158,140.7,0.427,4.214,697.3734,698.0139,-18.02,-16.48,12.77,12.09
"2019-06-12 03:32:00",20711,"SUM491","NAN","NAN","NAN","NAN",4.219,140.1,0.619,4.279,697.3824,698.0189,-17.86,-16.47,12.79,12.09
"2019-06-12 03:33:00",20712,"SUM491","NAN","NAN","NAN","NAN",4.26,139.9,0.398,4.312,697.3988,698.0275,-17.86,-16.63,12.79,12.09
"2019-06-12 03:34:00",20713,"SUM491","NAN","NAN","NAN","NAN",4.327,141.1,1.393,4.475,697.4092,698.0345,-17.92,-16.58,12.79,12.09
"2019-06-12 03:35:00",20714,"SUM491","NAN","NAN","NAN","NAN",4.354,141.9,1.703,4.475,697.4167,698.0389,-17.83,-16.34,12.81,12.09
"2019-06-12 03:36:00",20715,"SUM491","NAN","NAN","NAN","NAN",4.392,140.9,1.176,4.541,697.4329,698.038,-17.6,-16.37,12.81,12.09
"2019-06-12 03:37:00",20716,"SUM491","NAN","NAN","NAN","NAN",4.503,152.5,3.518,4.998,697.4283,698.0499,-17.66,-16.35,12.82,12.09
"2019-06-12 03:38:00",20717,"SUM491","NAN","NAN","NAN","NAN",4.222,148.5,4.103,4.508,697.4712,698.062,-17.36,-15.69,12.82,12.09
"2019-06-12 03:39:00",20718,"SUM491","NAN","NAN","NAN","NAN",4.243,144.5,1.856,4.377,697.4666,698.0645,-17.03,-15.84,12.84,12.09
"2019-06-12 03:40:00",20719,"SUM491","NAN","NAN","NAN","NAN",4.294,152.6,4.885,4.541,697.4686,698.0719,-17.06,-15.95,12.85,12.09
"2019-06-12 03:41:00",20720,"SUM491","NAN","NAN","NAN","NAN",4.312,150,2.822,4.737,697.4929,698.0864,-17.03,-15.66,12.86,12.09
"2019-06-12 03:42:00",20721,"SUM491","NAN","NAN","NAN","NAN",4.431,152.8,3.876,4.769,697.481,698.0875,-16.8,-15.39,12.86,12.09
"2019-06-12 03:43:00",20722,"SUM491","NAN","NAN","NAN","NAN",4.435,153,1.607,4.541,697.4838,698.0854,-16.48,-15.09,12.88,12.09
"2019-06-12 03:44:00",20723,"SUM491","NAN","NAN","NAN","NAN",4.559,157.4,1.927,4.802,697.4921,698.099,-16.26,-15.14,12.9,12.09
"2019-06-12 03:45:00",20724,"SUM491","NAN","NAN","NAN","NAN",4.773,157,2.776,5.096,697.4947,698.1115,-16.15,-14.93,12.91,12.09
"2019-06-12 03:46:00",20725,"SUM491","NAN","NAN","NAN","NAN",4.849,155.1,2.626,5.259,697.4926,698.1175,-16.01,-14.97,12.92,12.09
"2019-06-12 03:47:00",20726,"SUM491","NAN","NAN","NAN","NAN",4.944,162.4,2.209,5.063,697.4907,698.1224,-16.01,-15.13,12.93,12.09
"2019-06-12 03:48:00",20727,"SUM491","NAN","NAN","NAN","NAN",4.993,161.9,0.822,5.161,697.4894,698.121,-16.04,-15.04,12.95,12.09
"2019-06-12 03:49:00",20728,"SUM491","NAN","NAN","NAN","NAN",4.96,157,1.472,5.063,697.4884,698.1215,-16.05,-15.17,12.96,12.09
"2019-06-12 03:50:00",20729,"SUM491","NAN","NAN","NAN","NAN",4.91,155.2,2.188,5.096,697.4871,698.1255,-16.17,-15.25,12.98,12.09
"2019-06-12 03:51:00",20730,"SUM491","NAN","NAN","NAN","NAN",5.078,157.6,1.345,5.292,697.4862,698.1245,-16.32,-15.38,12.98,12.09
"2019-06-12 03:52:00",20731,"SUM491","NAN","NAN","NAN","NAN",5.121,159.2,1.148,5.227,697.4865,698.1235,-16.4,-15.16,13,12.09
"2019-06-12 03:53:00",20732,"SUM491","NAN","NAN","NAN","NAN",5.16,157,1.236,5.259,697.4883,698.131,-16.28,-15.05,13,12.09
"2019-06-12 03:54:00",20733,"SUM491","NAN","NAN","NAN","NAN",5.045,156.4,0.898,5.161,697.4871,698.1395,-16.21,-15.05,13.02,12.09
"2019-06-12 03:55:00",20734,"SUM491","NAN","NAN","NAN","NAN",5.232,158,2.866,5.357,697.4881,698.1439,-16.18,-15.06,13.03,12.09
"2019-06-12 03:56:00",20735,"SUM491","NAN","NAN","NAN","NAN",5.245,160.2,1.991,5.423,697.4908,698.1509,-16.16,-14.87,13.05,12.09
"2019-06-12 03:57:00",20736,"SUM491","NAN","NAN","NAN","NAN",5.171,160.3,1.129,5.325,697.4899,698.1539,-15.96,-14.6,13.05,12.09
"2019-06-12 03:58:00",20737,"SUM491","NAN","NAN","NAN","NAN",5.173,158.5,0.974,5.325,697.4861,698.16,-15.75,-14.52,13.07,12.09
"2019-06-12 03:59:00",20738,"SUM491","NAN","NAN","NAN","NAN",5.096,156.3,2.422,5.292,697.501,698.1584,-15.65,-14.58,13.08,12.09
"2019-06-12 04:00:00",20739,"SUM491","NAN","NAN","NAN","NAN",5.037,157.2,3.244,5.39,697.4938,698.1675,-15.71,-14.62,13.09,12.09
"2019-06-12 04:01:00",20740,"SUM491","NAN","NAN","NAN","NAN",5.13,156.4,1.969,5.227,697.5104,698.174,-15.7,-14.54,13.1,12.09
"2019-06-12 04:02:00",20741,"SUM491","NAN","NAN","NAN","NAN",5.068,157.6,1.273,5.292,697.5238,698.1795,-15.69,-14.54,13.11,12.09
"2019-06-12 04:03:00",20742,"SUM491","NAN","NAN","NAN","NAN",5.122,158.9,1.505,5.325,697.5236,698.18,-15.68,-14.54,13.12,12.09
"2019-06-12 04:04:00",20743,"SUM491","NAN","NAN","NAN","NAN",5.104,158.5,1.615,5.292,697.5352,698.1854,-15.7,-14.61,13.14,12.09
"2019-06-12 04:05:00",20744,"SUM491","NAN","NAN","NAN","NAN",4.98,157.4,2.361,5.194,697.547,698.1949,-15.75,-14.47,13.15,12.09
"2019-06-12 04:06:00",20745,"SUM491","NAN","NAN","NAN","NAN",5.021,156.9,3.335,5.227,697.5638,698.1989,-15.6,-14.27,13.17,12.09
"2019-06-12 04:07:00",20746,"SUM491","NAN","NAN","NAN","NAN",5.07,159.7,2.449,5.423,697.5824,698.2069,-15.46,-14.26,13.19,12.09
"2019-06-12 04:08:00",20747,"SUM491","NAN","NAN","NAN","NAN",4.893,159.3,1.726,5.194,697.5981,698.2114,-15.37,-14.13,13.19,12.09
"2019-06-12 04:09:00",20748,"SUM491","NAN","NAN","NAN","NAN",4.879,156.8,1.044,5.096,697.5951,698.2125,-15.27,-14.13,13.21,12.09
"2019-06-12 04:10:00",20749,"SUM491","NAN","NAN","NAN","NAN",4.964,158.1,1.674,5.161,697.5942,698.2134,-15.27,-14.19,13.22,12.09
"2019-06-12 04:11:00",20750,"SUM491","NAN","NAN","NAN","NAN",4.988,159.5,3.339,5.39,697.6118,698.2209,-15.34,-14.17,13.23,12.09
"2019-06-12 04:12:00",20751,"SUM491","NAN","NAN","NAN","NAN",4.874,163.7,7.728,5.194,697.6095,698.2274,-15.34,-14.06,13.26,12.09
"2019-06-12 04:13:00",20752,"SUM491","NAN","NAN","NAN","NAN",4.983,163.3,3.903,5.325,697.6158,698.2345,-15.08,-13.59,13.27,12.09
"2019-06-12 04:14:00",20753,"SUM491","NAN","NAN","NAN","NAN",4.931,163.8,3.589,5.259,697.6187,698.239,-14.71,-13.32,13.28,12.09
"2019-06-12 04:15:00",20754,"SUM491","NAN","NAN","NAN","NAN",5.081,166.3,3.121,5.619,697.6199,698.2495,-14.51,-13.41,13.3,12.09
"2019-06-12 04:16:00",20755,"SUM491","NAN","NAN","NAN","NAN",4.941,162.4,4.182,5.357,697.6196,698.2565,-14.49,-13.37,13.32,12.09
"2019-06-12 04:17:00",20756,"SUM491","NAN","NAN","NAN","NAN",4.833,164.6,3.129,5.161,697.6176,698.256,-14.54,-13.51,13.34,12.09
"2019-06-12 04:18:00",20757,"SUM491","NAN","NAN","NAN","NAN",5.001,168.2,2.898,5.161,697.619,698.2614,-14.69,-13.57,13.35,12.09
"2019-06-12 04:19:00",20758,"SUM491","NAN","NAN","NAN","NAN",5.158,171.1,4.314,5.39,697.6187,698.265,-14.68,-13.38,13.38,12.09
"2019-06-12 04:20:00",20759,"SUM491","NAN","NAN","NAN","NAN",5.258,168.5,1.721,5.455,697.6185,698.2625,-14.53,-13.22,13.39,12.09
"2019-06-12 04:21:00",20760,"SUM491","NAN","NAN","NAN","NAN",5.058,165.1,1.969,5.194,697.6184,698.2709,-14.44,-13.29,13.41,12.09
"2019-06-12 04:22:00",20761,"SUM491","NAN","NAN","NAN","NAN",5.049,165.5,2.937,5.325,697.6182,698.277,-14.52,-13.4,13.42,12.09
"2019-06-12 04:23:00",20762,"SUM491","NAN","NAN","NAN","NAN",5.073,166.6,2.507,5.292,697.6232,698.2819,-14.65,-13.44,13.45,12.09
"2019-06-12 04:24:00",20763,"SUM491","NAN","NAN","NAN","NAN",4.952,167.6,2.126,5.161,697.618,698.285,-14.72,-13.46,13.47,12.09
"2019-06-12 04:25:00",20764,"SUM491","NAN","NAN","NAN","NAN",4.993,166.6,2.649,5.39,697.6179,698.2775,-14.76,-13.54,13.48,12.09
"2019-06-12 04:26:00",20765,"SUM491","NAN","NAN","NAN","NAN",4.91,168.9,2.321,5.227,697.6234,698.287,-14.86,-13.62,13.5,12.09
"2019-06-12 04:27:00",20766,"SUM491","NAN","NAN","NAN","NAN",4.83,168.1,1.727,5.031,697.626,698.2899,-14.91,-13.62,13.52,12.09
"2019-06-12 04:28:00",20767,"SUM491","NAN","NAN","NAN","NAN",4.782,167.2,2.668,5.129,697.6255,698.2894,-14.98,-13.71,13.53,12.09
"2019-06-12 04:29:00",20768,"SUM491","NAN","NAN","NAN","NAN",4.533,167.5,2.326,4.867,697.6216,698.2859,-15.06,-13.74,13.56,12.09
"2019-06-12 04:30:00",20769,"SUM491","NAN","NAN","NAN","NAN",4.505,167.8,2.199,4.704,697.623,698.2899,-15.12,-13.82,13.56,12.09
"2019-06-12 04:31:00",20770,"SUM491","NAN","NAN","NAN","NAN",4.335,168.1,1.722,4.606,697.6244,698.2945,-15.2,-13.89,13.6,12.09
"2019-06-12 04:32:00",20771,"SUM491","NAN","NAN","NAN","NAN",4.33,167.7,1.972,4.639,697.6257,698.298,-15.28,-13.95,13.61,12.09
"2019-06-12 04:33:00",20772,"SUM491","NAN","NAN","NAN","NAN",4.309,169.1,2.118,4.639,697.6221,698.2975,-15.35,-14.03,13.62,12.09
"2019-06-12 04:34:00",20773,"SUM491","NAN","NAN","NAN","NAN",4.206,168.8,2.483,4.345,697.6219,698.2965,-15.39,-14.03,13.64,12.09
"2019-06-12 04:35:00",20774,"SUM491","NAN","NAN","NAN","NAN",4.214,169.4,2.575,4.475,697.6218,698.297,-15.46,-14.15,13.67,12.09
"2019-06-12 04:36:00",20775,"SUM491","NAN","NAN","NAN","NAN",4.288,169.8,2.413,4.541,697.6216,698.2965,-15.5,-14.11,13.68,12.09
"2019-06-12 04:37:00",20776,"SUM491","NAN","NAN","NAN","NAN",4.147,170.7,1.357,4.443,697.6283,698.3035,-15.49,-14.18,13.71,12.09
"2019-06-12 04:38:00",20777,"SUM491","NAN","NAN","NAN","NAN",4.256,169.6,1.518,4.41,697.6436,698.312,-15.51,-14.24,13.73,12.09
"2019-06-12 04:39:00",20778,"SUM491","NAN","NAN","NAN","NAN",4.152,170.7,2.192,4.41,697.6503,698.3229,-15.59,-14.35,13.73,12.09
"2019-06-12 04:40:00",20779,"SUM491","NAN","NAN","NAN","NAN",4.212,169.7,1.385,4.377,697.6791,698.3354,-15.66,-14.4,13.76,12.09
"2019-06-12 04:41:00",20780,"SUM491","NAN","NAN","NAN","NAN",4.299,172,1.937,4.443,697.7181,698.3514,-15.73,-14.45,13.77,12.09
"2019-06-12 04:42:00",20781,"SUM491","NAN","NAN","NAN","NAN",4.248,173.2,1.52,4.41,697.7181,698.348,-15.75,-14.45,13.77,12.09
"2019-06-12 04:43:00",20782,"SUM491","NAN","NAN","NAN","NAN",4.294,172.7,1.537,4.541,697.7181,698.3535,-15.76,-14.46,13.81,12.09
"2019-06-12 04:44:00",20783,"SUM491","NAN","NAN","NAN","NAN",4.227,172.2,1.51,4.41,697.7419,698.3719,-15.77,-14.47,13.82,12.09
"2019-06-12 04:45:00",20784,"SUM491","NAN","NAN","NAN","NAN",4.109,172.8,1.894,4.247,697.7521,698.381,-15.78,-14.5,13.84,12.09
"2019-06-12 04:46:00",20785,"SUM491","NAN","NAN","NAN","NAN",4.243,171.8,1.445,4.443,697.752,698.3829,-15.84,-14.57,13.85,12.09
"2019-06-12 04:47:00",20786,"SUM491","NAN","NAN","NAN","NAN",4.333,171.9,2.534,4.508,697.7537,698.3829,-15.91,-14.64,13.86,12.09
"2019-06-12 04:48:00",20787,"SUM491","NAN","NAN","NAN","NAN",4.319,171.9,1.95,4.475,697.7469,698.3805,-16,-14.69,13.87,12.09
"2019-06-12 04:49:00",20788,"SUM491","NAN","NAN","NAN","NAN",4.312,171.1,1.264,4.606,697.7502,698.3775,-16.07,-14.71,13.9,12.09
"2019-06-12 04:50:00",20789,"SUM491","NAN","NAN","NAN","NAN",4.444,175,2.093,4.639,697.7468,698.3795,-16.1,-14.74,13.92,12.09
"2019-06-12 04:51:00",20790,"SUM491","NAN","NAN","NAN","NAN",4.412,173.9,1.02,4.639,697.7468,698.3854,-16.12,-14.69,13.93,12.09
"2019-06-12 04:52:00",20791,"SUM491","NAN","NAN","NAN","NAN",4.426,173.6,1.629,4.639,697.7485,698.3815,-16.1,-14.72,13.94,12.09
"2019-06-12 04:53:00",20792,"SUM491","NAN","NAN","NAN","NAN",4.418,174.6,1.55,4.573,697.7433,698.3815,-16.12,-14.72,13.95,12.09
"2019-06-12 04:54:00",20793,"SUM491","NAN","NAN","NAN","NAN",4.506,175.2,1.354,4.737,697.7518,698.377,-16.13,-14.73,13.96,12.09
"2019-06-12 04:55:00",20794,"SUM491","NAN","NAN","NAN","NAN",4.573,174.7,0.924,4.737,697.7485,698.3829,-16.12,-14.65,13.97,12.09
"2019-06-12 04:56:00",20795,"SUM491","NAN","NAN","NAN","NAN",4.622,175.3,1.884,4.737,697.7535,698.3929,-16.05,-14.59,13.99,12.09
"2019-06-12 04:57:00",20796,"SUM491","NAN","NAN","NAN","NAN",4.688,175.7,1.359,4.867,697.7535,698.412,-16.02,-14.56,13.99,12.09
"2019-06-12 04:58:00",20797,"SUM491","NAN","NAN","NAN","NAN",4.804,177.5,1.076,4.933,697.757,698.433,-15.98,-14.51,14.01,12.09
"2019-06-12 04:59:00",20798,"SUM491","NAN","NAN","NAN","NAN",4.755,176,1.445,4.998,697.7621,698.4484,-15.92,-14.4,14.02,12.09
"2019-06-12 05:00:00",20799,"SUM491","NAN","NAN","NAN","NAN",4.791,176.7,1.43,4.9,697.7927,698.4614,-15.82,-14.33,14.04,12.09
"2019-06-12 05:01:00",20800,"SUM491","NAN","NAN","NAN","NAN",4.902,175.8,1.361,5.259,697.8097,698.475,-15.75,-14.25,14.04,12.09
"2019-06-12 05:02:00",20801,"SUM491","NAN","NAN","NAN","NAN",4.787,175.3,1.556,4.965,697.842,698.489,-15.68,-14.18,14.05,12.09
"2019-06-12 05:03:00",20802,"SUM491","NAN","NAN","NAN","NAN",4.678,173.9,1.595,4.965,697.8641,698.5045,-15.59,-14.13,14.06,12.09
"2019-06-12 05:04:00",20803,"SUM491","NAN","NAN","NAN","NAN",4.813,175.1,1.826,4.998,697.8863,698.5159,-15.59,-14.18,14.07,12.08
"2019-06-12 05:05:00",20804,"SUM491","NAN","NAN","NAN","NAN",5.073,174.3,2.059,5.586,697.8829,698.5114,-15.63,-14.22,14.09,12.09
"2019-06-12 05:06:00",20805,"SUM491","NAN","NAN","NAN","NAN",4.787,175.4,3.555,5.096,697.871,698.5005,-15.64,-14.1,14.09,12.08
"2019-06-12 05:07:00",20806,"SUM491","NAN","NAN","NAN","NAN",5.477,175.5,4.012,6.599,697.8217,698.4865,-15.44,-13.84,14.11,12.08
"2019-06-12 05:08:00",20807,"SUM491","NAN","NAN","NAN","NAN",5.202,174.8,3.489,5.88,697.7995,698.4794,-15.23,-13.74,14.11,12.08
"2019-06-12 05:09:00",20808,"SUM491","NAN","NAN","NAN","NAN",4.972,172,1.817,5.292,697.7995,698.47,-15.17,-13.95,14.13,12.08
"2019-06-12 05:10:00",20809,"SUM491","NAN","NAN","NAN","NAN",4.719,173.2,2.073,5.096,697.7757,698.463,-15.33,-14.07,14.13,12.08
"2019-06-12 05:11:00",20810,"SUM491","NAN","NAN","NAN","NAN",4.836,172.5,3.123,5.292,697.7723,698.4589,-15.47,-14.15,14.13,12.08
"2019-06-12 05:12:00",20811,"SUM491","NAN","NAN","NAN","NAN",4.557,171.7,1.878,4.933,697.774,698.4569,-15.55,-14.15,14.15,12.08
"2019-06-12 05:13:00",20812,"SUM491","NAN","NAN","NAN","NAN",4.265,171.5,1.653,4.606,697.7655,698.4525,-15.59,-14.14,14.16,12.08
"2019-06-12 05:14:00",20813,"SUM491","NAN","NAN","NAN","NAN",4.462,171.8,3.011,4.704,697.7655,698.4529,-15.6,-14.15,14.17,12.08
"2019-06-12 05:15:00",20814,"SUM491","NAN","NAN","NAN","NAN",4.145,171.2,1.763,4.345,697.7587,698.4509,-15.55,-14.03,14.18,12.08
"2019-06-12 05:16:00",20815,"SUM491","NAN","NAN","NAN","NAN",3.956,172.1,1.266,4.116,697.7552,698.4469,-15.48,-13.95,14.18,12.08
"2019-06-12 05:17:00",20816,"SUM491","NAN","NAN","NAN","NAN",3.904,171.1,2.991,4.116,697.7587,698.436,-15.36,-13.85,14.18,12.08
"2019-06-12 05:18:00",20817,"SUM491","NAN","NAN","NAN","NAN",4.002,172.2,5.803,4.573,697.7535,698.4349,-15.27,-13.76,14.2,12.08
"2019-06-12 05:19:00",20818,"SUM491","NAN","NAN","NAN","NAN",3.778,169.7,5.767,4.018,697.7535,698.434,-15.02,-13.49,14.21,12.08
"2019-06-12 05:20:00",20819,"SUM491","NAN","NAN","NAN","NAN",3.59,168.1,5.142,3.887,697.7535,698.4335,-14.81,-13.35,14.22,12.08
"2019-06-12 05:21:00",20820,"SUM491","NAN","NAN","NAN","NAN",3.675,167.1,3.903,4.149,697.7552,698.4305,-14.62,-13.18,14.23,12.08
"2019-06-12 05:22:00",20821,"SUM491","NAN","NAN","NAN","NAN",3.471,167.8,4.999,3.789,697.757,698.437,-14.45,-13.05,14.23,12.08
"2019-06-12 05:23:00",20822,"SUM491","NAN","NAN","NAN","NAN",3.646,170.7,4.999,4.149,697.7757,698.4509,-14.29,-12.88,14.23,12.08
"2019-06-12 05:24:00",20823,"SUM491","NAN","NAN","NAN","NAN",3.703,172.8,4.82,4.181,697.8012,698.4734,-14.08,-12.67,14.25,12.08
"2019-06-12 05:25:00",20824,"SUM491","NAN","NAN","NAN","NAN",3.706,172.1,2.99,3.953,697.8608,698.496,-13.9,-12.57,14.26,12.08
"2019-06-12 05:26:00",20825,"SUM491","NAN","NAN","NAN","NAN",3.899,175.8,3.312,4.345,697.888,698.5245,-13.79,-12.45,14.28,12.08
"2019-06-12 05:27:00",20826,"SUM491","NAN","NAN","NAN","NAN",4.261,175.5,4.561,4.704,697.8897,698.5594,-13.66,-12.35,14.28,12.08
"2019-06-12 05:28:00",20827,"SUM491","NAN","NAN","NAN","NAN",4.196,175.6,4.946,4.737,697.9084,698.5839,-13.57,-12.24,14.29,12.08
"2019-06-12 05:29:00",20828,"SUM491","NAN","NAN","NAN","NAN",4.173,178.4,2.679,4.508,697.9271,698.593,-13.47,-12.13,14.3,12.08
"2019-06-12 05:30:00",20829,"SUM491","NAN","NAN","NAN","NAN",4.317,181.5,5.367,4.704,697.9084,698.5909,-13.36,-12.02,14.32,12.08
"2019-06-12 05:31:00",20830,"SUM491","NAN","NAN","NAN","NAN",4.353,179.5,3.301,4.835,697.9033,698.5839,-13.24,-11.86,14.32,12.08
"2019-06-12 05:32:00",20831,"SUM491","NAN","NAN","NAN","NAN",4.163,178.9,3.156,4.508,697.9118,698.5859,-13.09,-11.7,14.33,12.08
"2019-06-12 05:33:00",20832,"SUM491","NAN","NAN","NAN","NAN",4.052,179.3,2.654,4.377,697.9203,698.593,-12.96,-11.63,14.35,12.08
"2019-06-12 05:34:00",20833,"SUM491","NAN","NAN","NAN","NAN",3.92,179.7,4.013,4.377,697.9323,698.6019,-12.87,-11.55,14.37,12.08
"2019-06-12 05:35:00",20834,"SUM491","NAN","NAN","NAN","NAN",4.377,179.5,4.144,4.802,697.9918,698.624,-12.75,-11.33,14.4,12.08
"2019-06-12 05:36:00",20835,"SUM491","NAN","NAN","NAN","NAN",4.565,180.5,2.799,5.161,698.0139,698.6395,-12.51,-11.03,14.38,12.08
"2019-06-12 05:37:00",20836,"SUM491","NAN","NAN","NAN","NAN",4.694,185.6,5.13,5.227,698.0242,698.6605,-12.22,-10.76,14.4,12.08
"2019-06-12 05:38:00",20837,"SUM491","NAN","NAN","NAN","NAN",4.933,187.8,7.952,5.815,698.0259,698.6805,-11.93,-10.55,14.42,12.08
